url,date_snapshot
https://web.archive.org/web/20191202073956/http://finance.yahoo.com/,20191202073956
https://web.archive.org/web/20191202073957/https://finance.yahoo.com/,20191202073957
https://web.archive.org/web/20191202074000/http://finance.yahoo.com/,20191202074000
https://web.archive.org/web/20191202074000/https://finance.yahoo.com/,20191202074000
https://web.archive.org/web/20191202075022/http://finance.yahoo.com/,20191202075022
https://web.archive.org/web/20191202075022/https://finance.yahoo.com/,20191202075022
https://web.archive.org/web/20191202075025/http://finance.yahoo.com/,20191202075025
https://web.archive.org/web/20191202075026/https://finance.yahoo.com/,20191202075026
https://web.archive.org/web/20191202075031/http://finance.yahoo.com/,20191202075031
https://web.archive.org/web/20191202075031/https://finance.yahoo.com/,20191202075031
https://web.archive.org/web/20191202075033/http://finance.yahoo.com/,20191202075033
https://web.archive.org/web/20191202075033/https://finance.yahoo.com/,20191202075033
https://web.archive.org/web/20191202075035/http://finance.yahoo.com/,20191202075035
https://web.archive.org/web/20191202075035/https://finance.yahoo.com/,20191202075035
https://web.archive.org/web/20191202075039/http://finance.yahoo.com/,20191202075039
https://web.archive.org/web/20191202075039/https://finance.yahoo.com/,20191202075039
https://web.archive.org/web/20191202080139/http://finance.yahoo.com/,20191202080139
https://web.archive.org/web/20191202080139/https://finance.yahoo.com/,20191202080139
https://web.archive.org/web/20191202080141/http://finance.yahoo.com/,20191202080141
https://web.archive.org/web/20191202080142/https://finance.yahoo.com/,20191202080142
https://web.archive.org/web/20191202080149/http://finance.yahoo.com/,20191202080149
https://web.archive.org/web/20191202080149/https://finance.yahoo.com/,20191202080149
https://web.archive.org/web/20191202081245/http://finance.yahoo.com/,20191202081245
https://web.archive.org/web/20191202081245/https://finance.yahoo.com/,20191202081245
https://web.archive.org/web/20191202081246/http://finance.yahoo.com/,20191202081246
https://web.archive.org/web/20191202081246/https://finance.yahoo.com/,20191202081246
https://web.archive.org/web/20191202082307/http://finance.yahoo.com/,20191202082307
https://web.archive.org/web/20191202082307/https://finance.yahoo.com/,20191202082307
https://web.archive.org/web/20191202082316/http://finance.yahoo.com/,20191202082316
https://web.archive.org/web/20191202082316/https://finance.yahoo.com/,20191202082316
https://web.archive.org/web/20191202085359/http://finance.yahoo.com/,20191202085359
https://web.archive.org/web/20191202085359/https://finance.yahoo.com/,20191202085359
https://web.archive.org/web/20191202085402/http://finance.yahoo.com/,20191202085402
https://web.archive.org/web/20191202085402/https://finance.yahoo.com/,20191202085402
https://web.archive.org/web/20191202085410/http://finance.yahoo.com/,20191202085410
https://web.archive.org/web/20191202085410/https://finance.yahoo.com/,20191202085410
https://web.archive.org/web/20191202085413/http://finance.yahoo.com/,20191202085413
https://web.archive.org/web/20191202085413/https://finance.yahoo.com/,20191202085413
https://web.archive.org/web/20191202090456/http://finance.yahoo.com/,20191202090456
https://web.archive.org/web/20191202090457/https://finance.yahoo.com/,20191202090457
https://web.archive.org/web/20191202090458/http://finance.yahoo.com/,20191202090458
https://web.archive.org/web/20191202090458/https://finance.yahoo.com/,20191202090458
https://web.archive.org/web/20191202091609/http://finance.yahoo.com/,20191202091609
https://web.archive.org/web/20191202091609/https://finance.yahoo.com/,20191202091609
https://web.archive.org/web/20191202091609/https://finance.yahoo.com/,20191202091609
https://web.archive.org/web/20191202091609/https://finance.yahoo.com/,20191202091609
https://web.archive.org/web/20191202091610/http://finance.yahoo.com/,20191202091610
https://web.archive.org/web/20191202091610/https://finance.yahoo.com/,20191202091610
https://web.archive.org/web/20191202095045/http://finance.yahoo.com/,20191202095045
https://web.archive.org/web/20191202095045/https://finance.yahoo.com/,20191202095045
https://web.archive.org/web/20191202095057/http://finance.yahoo.com/,20191202095057
https://web.archive.org/web/20191202095057/https://finance.yahoo.com/,20191202095057
https://web.archive.org/web/20191202095101/http://finance.yahoo.com/,20191202095101
https://web.archive.org/web/20191202095101/https://finance.yahoo.com/,20191202095101
https://web.archive.org/web/20191202100207/http://finance.yahoo.com/,20191202100207
https://web.archive.org/web/20191202100207/https://finance.yahoo.com/,20191202100207
https://web.archive.org/web/20191202100218/http://finance.yahoo.com/,20191202100218
https://web.archive.org/web/20191202100218/https://finance.yahoo.com/,20191202100218
https://web.archive.org/web/20191202102330/http://finance.yahoo.com/,20191202102330
https://web.archive.org/web/20191202102330/https://finance.yahoo.com/,20191202102330
https://web.archive.org/web/20191202103420/http://finance.yahoo.com/,20191202103420
https://web.archive.org/web/20191202103420/https://finance.yahoo.com/,20191202103420
https://web.archive.org/web/20191202103424/http://finance.yahoo.com/,20191202103424
https://web.archive.org/web/20191202103424/https://finance.yahoo.com/,20191202103424
https://web.archive.org/web/20191202103427/http://finance.yahoo.com/,20191202103427
https://web.archive.org/web/20191202103427/https://finance.yahoo.com/,20191202103427
https://web.archive.org/web/20191202104532/https://finance.yahoo.com/,20191202104532
https://web.archive.org/web/20191202110049/https://finance.yahoo.com/,20191202110049
https://web.archive.org/web/20191202114249/https://finance.yahoo.com/,20191202114249
https://web.archive.org/web/20191202120909/http://finance.yahoo.com/,20191202120909
https://web.archive.org/web/20191202120912/https://finance.yahoo.com/,20191202120912
https://web.archive.org/web/20191202120942/https://finance.yahoo.com/,20191202120942
https://web.archive.org/web/20191202124014/http://finance.yahoo.com/,20191202124014
https://web.archive.org/web/20191202134417/https://finance.yahoo.com/,20191202134417
https://web.archive.org/web/20191202135807/https://finance.yahoo.com/,20191202135807
https://web.archive.org/web/20191202142107/http://finance.yahoo.com/,20191202142107
https://web.archive.org/web/20191202142107/https://finance.yahoo.com/,20191202142107
https://web.archive.org/web/20191202142119/http://finance.yahoo.com/,20191202142119
https://web.archive.org/web/20191202142119/https://finance.yahoo.com/,20191202142119
https://web.archive.org/web/20191202143141/http://finance.yahoo.com/,20191202143141
https://web.archive.org/web/20191202143141/https://finance.yahoo.com/,20191202143141
https://web.archive.org/web/20191202143145/http://finance.yahoo.com/,20191202143145
https://web.archive.org/web/20191202143146/https://finance.yahoo.com/,20191202143146
https://web.archive.org/web/20191202143146/https://finance.yahoo.com/,20191202143146
https://web.archive.org/web/20191202143146/https://finance.yahoo.com/,20191202143146
https://web.archive.org/web/20191202144223/http://finance.yahoo.com/,20191202144223
https://web.archive.org/web/20191202144223/https://finance.yahoo.com/,20191202144223
https://web.archive.org/web/20191202144223/https://finance.yahoo.com/,20191202144223
https://web.archive.org/web/20191202144232/http://finance.yahoo.com/,20191202144232
https://web.archive.org/web/20191202144232/https://finance.yahoo.com/,20191202144232
https://web.archive.org/web/20191202144236/http://finance.yahoo.com/,20191202144236
https://web.archive.org/web/20191202144236/https://finance.yahoo.com/,20191202144236
https://web.archive.org/web/20191202144239/http://finance.yahoo.com/,20191202144239
https://web.archive.org/web/20191202144239/https://finance.yahoo.com/,20191202144239
https://web.archive.org/web/20191202145305/http://finance.yahoo.com/,20191202145305
https://web.archive.org/web/20191202145305/https://finance.yahoo.com/,20191202145305
https://web.archive.org/web/20191202145307/http://finance.yahoo.com/,20191202145307
https://web.archive.org/web/20191202145307/https://finance.yahoo.com/,20191202145307
https://web.archive.org/web/20191202145314/http://finance.yahoo.com/,20191202145314
https://web.archive.org/web/20191202145314/https://finance.yahoo.com/,20191202145314
https://web.archive.org/web/20191202150329/http://finance.yahoo.com/,20191202150329
https://web.archive.org/web/20191202150330/https://finance.yahoo.com/,20191202150330
https://web.archive.org/web/20191202150342/http://finance.yahoo.com/,20191202150342
https://web.archive.org/web/20191202150343/https://finance.yahoo.com/,20191202150343
https://web.archive.org/web/20191202150346/http://finance.yahoo.com/,20191202150346
https://web.archive.org/web/20191202150346/https://finance.yahoo.com/,20191202150346
https://web.archive.org/web/20191202151401/http://finance.yahoo.com/,20191202151401
https://web.archive.org/web/20191202151401/https://finance.yahoo.com/,20191202151401
https://web.archive.org/web/20191202151412/http://finance.yahoo.com/,20191202151412
https://web.archive.org/web/20191202151412/https://finance.yahoo.com/,20191202151412
https://web.archive.org/web/20191202152447/http://finance.yahoo.com/,20191202152447
https://web.archive.org/web/20191202152447/https://finance.yahoo.com/,20191202152447
https://web.archive.org/web/20191202152450/http://finance.yahoo.com/,20191202152450
https://web.archive.org/web/20191202152450/https://finance.yahoo.com/,20191202152450
https://web.archive.org/web/20191202152459/http://finance.yahoo.com/,20191202152459
https://web.archive.org/web/20191202152459/https://finance.yahoo.com/,20191202152459
https://web.archive.org/web/20191202152459/https://finance.yahoo.com/,20191202152459
https://web.archive.org/web/20191202154812/http://finance.yahoo.com/,20191202154812
https://web.archive.org/web/20191202154812/https://finance.yahoo.com/,20191202154812
https://web.archive.org/web/20191202160304/http://finance.yahoo.com/,20191202160304
https://web.archive.org/web/20191202160304/https://finance.yahoo.com/,20191202160304
https://web.archive.org/web/20191202160308/http://finance.yahoo.com/,20191202160308
https://web.archive.org/web/20191202160308/https://finance.yahoo.com/,20191202160308
https://web.archive.org/web/20191202160312/http://finance.yahoo.com/,20191202160312
https://web.archive.org/web/20191202160312/https://finance.yahoo.com/,20191202160312
https://web.archive.org/web/20191202160902/http://finance.yahoo.com/,20191202160902
https://web.archive.org/web/20191202161409/https://finance.yahoo.com/,20191202161409
https://web.archive.org/web/20191202161415/http://finance.yahoo.com/,20191202161415
https://web.archive.org/web/20191202161416/https://finance.yahoo.com/,20191202161416
https://web.archive.org/web/20191202161420/http://finance.yahoo.com/,20191202161420
https://web.archive.org/web/20191202161420/https://finance.yahoo.com/,20191202161420
https://web.archive.org/web/20191202161424/http://finance.yahoo.com/,20191202161424
https://web.archive.org/web/20191202161424/https://finance.yahoo.com/,20191202161424
https://web.archive.org/web/20191202162449/http://finance.yahoo.com/,20191202162449
https://web.archive.org/web/20191202162449/https://finance.yahoo.com/,20191202162449
https://web.archive.org/web/20191202162455/http://finance.yahoo.com/,20191202162455
https://web.archive.org/web/20191202162455/https://finance.yahoo.com/,20191202162455
https://web.archive.org/web/20191202162455/https://finance.yahoo.com/,20191202162455
https://web.archive.org/web/20191202162515/http://finance.yahoo.com/,20191202162515
https://web.archive.org/web/20191202162515/https://finance.yahoo.com/,20191202162515
https://web.archive.org/web/20191202162522/http://finance.yahoo.com/,20191202162522
https://web.archive.org/web/20191202162523/https://finance.yahoo.com/,20191202162523
https://web.archive.org/web/20191202163559/http://finance.yahoo.com/,20191202163559
https://web.archive.org/web/20191202163559/https://finance.yahoo.com/,20191202163559
https://web.archive.org/web/20191202163608/http://finance.yahoo.com/,20191202163608
